Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,EMA_20,bb_upper,bb_middle,bb_lower,bb_percent_b,bb_z_score,bb_width,rsi,macd_line,macd_signal,macd_histogram,stoch_k,stoch_d,ichimoku_tenkan,ichimoku_kijun,ichimoku_senkou_a,ichimoku_senkou_b,ichimoku_chikou,fib_0,fib_236,fib_382,fib_500,fib_618,fib_786,fib_100,adx,pdi,mdi,psar,psar_is_reversal,donchian_upper,donchian_lower,donchian_center,donchian_width,roc,elliott_wave_oscillator,doji,hammer,shooting_star,engulfing_bullish,engulfing_bearish
2022-01-31 00:00:00-05:00,345.2499685999113,355.4647356595414,343.6077604042489,354.87823486328125,94326400,0.0,0.0,0.0,358.1440440074394,396.38624297358587,361.99635162353513,327.6064602734844,0.396508588994955,-0.41396564402017993,0.19000131463101122,44.64398606202499,-10.530858124934582,-9.108190777466879,-1.4226673474677032,31.816795670085156,22.963570293842636,346.44253322196465,361.05111165036833,381.49057855511924,373.50623787971273,327.44989013671875,552.7999877929688,517.19669991782,495.17093707980416,477.36929314222976,459.56764920465537,434.22293580200704,401.9385984914908,33.31851064523502,18.233926455409385,31.497794989279843,326.62879085088076,True,393.22521224854756,326.62879085088076,359.9270015497142,66.5964213976668,-6.273391553744426,-30.64061976841515,False,False,False,False,False
2022-02-01 00:00:00-05:00,356.2272014748628,357.94759597031475,351.0562931895486,357.29266357421875,74433000,0.0,0.0,0.0,358.06296015665646,391.6425008635549,360.22904815673826,328.8155954499216,0.453262307554586,-0.18695076978165578,0.17440821537050746,46.50001321846936,-9.272383745768138,-9.14102937112713,-0.13135437464100796,46.33957517465649,32.99433087786161,346.041777184272745,361.05111165036833,381.60257113444699,373.50623787971273,323.8135986328125,552.7999877929688,517.19669991782,495.17093707980416,477.36929314222976,459.56764920465537,434.22293580200704,401.9385984914908,32.513064000715715,19.119158828069967,29.93089892079786,327.20550974705395,False,393.22521224854756,326.62879085088076,359.9270015497142,66.5964213976668,-3.21453537088389,-25.75728323800223,False,False,False,False,False
2022-02-02 00:00:00-05:00,361.4373258341161,361.7696694189145,356.09044525940647,360.1958923339844,78777100,0.0,0.0,0.0,358.2660965544972,387.67268504547206,358.8615432739258,330.05040150237954,0.5231568236802119,0.09262729472084766,0.16056968104578523,48.72622444349617,-7.949134758510979,-8.9026504486039,0.9535156900929209,56.53475875512944,44.89704319995703,344.19923013489763,361.05111165036833,382.83663866265604,373.96996440629150,317.0981750488281,552.7999877929688,517.19669991782,495.17093707980416,477.36929314222976,459.56764920465537,434.22293580200704,401.9385984914908,31.2672480667022,21.156373362196646,28.665320103929467,328.43519319598437,False,393.22521224854756,326.62879085088076,359.9270015497142,66.5964213976668,-3.0314853373609747,-20.43107125418527,False,False,False,False,False
2022-02-03 00:00:00-05:00,350.4599894300949,353.78345421430055,344.5266094899805,345.5920715332031,95384800,0.0,0.0,0.0,357.0590465524692,385.6427738950505,357.3591369628906,329.0755000307307,0.29198104087689397,-0.8320758364924236,0.1582925074900041,39.76304233458793,-7.986789949086756,-8.719478348700472,0.7326883996137159,53.344813311199005,52.07304908032831,344.19923013489763,360.55749920148978,383.105448435276265,376.693754264735505,311.00848388671875,552.7999877929688,517.19669991782,495.17093707980416,477.36929314222976,459.56764920465537,434.22293580200704,401.9385984914908,31.062231894565116,18.795039127230567,33.702886411954864,330.4352617693602,False,386.9791045424801,326.62879085088076,356.80394769668044,60.350313691599354,-4.587779519868725,-17.04322858537944,False,False,False,False,False
2022-02-04 00:00:00-05:00,346.11015714760026,353.26540167252585,344.04766452078417,349.95172119140625,86318300,0.0,0.0,0.0,356.38215842284416,383.28259835684804,356.08791198730466,328.8932256177613,0.38718033529574686,-0.4512786588170124,0.15274141836363672,43.12645047964002,-7.577496009435208,-8.49108188084742,0.9135858714122111,53.59384490183476,54.491138989387736,346.0564680775501,360.55749920148978,383.105448435276265,378.55345585510488,320.7638244628906,552.7999877929688,517.19669991782,495.17093707980416,477.36929314222976,459.56764920465537,434.22293580200704,401.9385984914908,30.90740400256201,17.553821854205477,31.820296219127698,332.31532622833345,False,381.4171122384667,326.62879085088076,354.02295154467373,54.78832138758594,-2.3111780058058446,-14.753008161272305,False,False,False,False,False
2022-02-07 00:00:00-05:00,350.54797118288843,352.923268193882,345.8755633496563,347.13653564453125,58198100,0.0,0.0,0.0,355.50162292014767,381.4007746978531,354.8792465209961,328.35771834413913,0.3540296994797373,-0.5838812020810504,0.14946790175450766,41.51448293922886,-7.3950440945365585,-8.271874323585248,0.8768302290486893,50.15251419707342,52.363724136702395,346.0564680775501,359.92700154971416,382.2235925916155,378.63639702962298,332.6599426269531,552.7999877929688,517.19669991782,495.17093707980416,477.36929314222976,459.56764920465537,434.22293580200704,401.9385984914908,30.763635245701984,16.648530142094607,30.179249005401545,334.0825868197683,False,381.4171122384667,326.62879085088076,354.02295154467373,54.78832138758594,-1.8218630470500219,-15.429521833147305,False,False,False,False,False
2022-02-08 00:00:00-05:00,345.9929135169031,352.1315594853339,344.85901969717054,351.0367736816406,64720900,0.0,0.0,0.0,355.076399183147,379.2801983252111,353.85337219238284,328.4265460595546,0.44461364355841215,-0.22154542576635136,0.14371391164249916,44.603792195683006,-6.856693330962969,-7.988838125060792,1.1321447940978233,57.11046689815438,53.618941999020855,346.0564680775501,359.92700154971416,382.2235925916155,381.27231027829845,336.6871337890625,552.7999877929688,517.19669991782,495.17093707980416,477.36929314222976,459.56764920465537,434.22293580200704,401.9385984914908,30.71556047497497,15.746101273524719,29.30105597083883,335.7438117757171,False,381.4171122384667,326.62879085088076,354.02295154467373,54.78832138758594,2.112681432684373,-15.974142892020097,False,False,False,True,False
2022-02-09 00:00:00-05:00,355.5721918750422,358.5535279637364,353.96909206308703,358.475341796875,55766400,0.0,0.0,0.0,355.400108003502,376.13455943830957,352.92034912109375,329.70613880387793,0.6196463846901057,0.4785855387604235,0.1315549549637931,50.02559365129109,-5.7633795402701935,-7.543746408102672,1.7803668678324787,68.41392516748597,58.558968754237924,346.0564680775501,359.92700154971416,382.890703213850275,381.27231027829845,343.5784912109375,552.7999877929688,517.19669991782,495.17093707980416,477.36929314222976,459.56764920465537,434.22293580200704,401.9385984914908,29.716802156090743,19.71152087388726,27.63378427631657,337.30536323430897,False,381.4171122384667,326.62879085088076,354.02295154467373,54.78832138758594,3.8012681645282425,-15.928369140624966,False,False,False,False,False
2022-02-10 00:00:00-05:00,351.42767511355044,358.24079093292465,348.5147700178152,350.3622131347656,112468500,0.0,0.0,0.0,354.9203084921938,371.50706789996076,351.50689697265625,331.50672604535174,0.47138314862279784,-0.1144674055088085,0.11379674822631047,44.86760732097154,-5.488316269436837,-7.132660380369505,1.6443441109326686,73.67613018204891,66.40017408256308,352.6887149115817,356.80394769668043,384.8530473097767,381.27231027829845,342.6231994628906,552.7999877929688,517.19669991782,495.17093707980416,477.36929314222976,459.56764920465537,434.22293580200704,401.9385984914908,29.300009035970078,18.231133489885167,29.67096922257235,338.7732216053853,False,381.4171122384667,326.62879085088076,354.02295154467373,54.78832138758594,3.8596351880545945,-14.114707728794656,False,False,False,False,False
2022-02-11 00:00:00-05:00,350.3622731058967,351.9653734934061,338.0165506203248,339.2481994628906,101569100,0.0,0.0,0.0,353.4277266798792,368.953162903371,350.0113357543945,331.06950860541804,0.2158897025389266,-1.1364411898442952,0.10823550676237577,38.943887791940526,-6.096853928284645,-6.925499089952533,0.8286451616678878,62.166377431535615,68.08547759369016,349.89311001961965,354.02295154467373,383.8266645160308825,381.27231027829845,349.35675048828125,552.7999877929688,517.19669991782,495.17093707980416,477.36929314222976,459.56764920465537,434.22293580200704,401.9385984914908,29.73437435288259,16.37628438042157,34.30947575814856,361.7696694189145,True,380.7035954424501,326.62879085088076,353.6661931466654,54.07480459156932,0.7226416450018842,-14.945851353236606,False,False,False,False,False
2022-02-14 00:00:00-05:00,338.69093525907607,343.0798912770638,336.14948186165964,339.6684265136719,80254400,0.0,0.0,0.0,352.1173171402404,365.0983727202908,348.42192993164065,331.7454871429905,0.23754884273262594,-1.0498046290694962,0.0957255634966606,39.27037034066438,-6.470626244661048,-6.834524520894236,0.36389827623318816,41.8489245383847,59.230477383989744,348.95957564028707,354.02295154467373,382.873603116022775,381.84336462030428,344.33599853515625,552.7999877929688,517.19669991782,495.17093707980416,477.36929314222976,459.56764920465537,434.22293580200704,401.9385984914908,30.267509188600794,15.530819998057833,33.92902141954501,361.2946070429427,False,371.7888864887872,326.62879085088076,349.208838669834,45.160095637906466,1.8733372739319516,-15.05897303989957,False,False,False,False,False
2022-02-15 00:00:00-05:00,344.9665204428854,348.3486325979242,343.90105831351593,348.1140441894531,55128800,0.0,0.0,0.0,351.73605304968925,363.1481937585902,347.7171600341797,332.2861263097692,0.5128599341548191,0.051439736619276664,0.08875623925430466,45.569821061945355,-6.016003985695193,-6.670820413854427,0.6548164281592346,38.18537586681724,47.40022594557919,347.35150491269802,354.02295154467373,382.3628627604195825,383.96668899103736,351.9893493652344,552.7999877929688,517.19669991782,495.17093707980416,477.36929314222976,459.56764920465537,434.22293580200704,401.9385984914908,29.99100798232517,18.47135203577135,31.720147291257543,360.2888020356914,False,367.75183174394664,326.62879085088076,347.1903112974137,41.12304089306588,1.2308146679328726,-14.321114676339278,False,False,False,False,False
2022-02-16 00:00:00-05:00,345.85599948590925,349.0523854878888,342.8159858502387,348.0260314941406,58947100,0.0,0.0,0.0,351.3827176634465,361.86930695685095,347.20690765380857,332.5445083507662,0.5279328036088231,0.11173121443529234,0.08445914513695041,45.51683365337152,-5.598280960938382,-6.456312523271218,0.8580315623328358,47.4958401918502,42.510046865684046,347.35150491269802,354.02295154467373,377.988592270492840,379.999110182253645,351.69580078125,552.7999877929688,517.19669991782,495.17093707980416,477.36929314222976,459.56764920465537,434.22293580200704,401.9385984914908,29.82448361417709,17.585535434266813,31.033359899034572,359.3232292287301,False,366.25627559304854,326.62879085088076,346.44253322196465,39.62748474216778,-1.9308604180192885,-15.138283865792403,False,False,False,False,False
2022-02-17 00:00:00-05:00,344.8002986158995,345.5040936002371,337.2540639957622,337.6744079589844,61801400,0.0,0.0,0.0,350.0771643582596,361.3285367145101,346.4117156982422,331.49489468197424,0.20713237995786435,-1.171470480168542,0.08612191990216586,39.673699140511204,-6.032977551629301,-6.371645528942834,0.33866797731353326,39.588852988940516,41.756689682535985,347.35150491269802,354.02295154467373,377.988592270492840,379.999110182253645,357.13739013671875,552.7999877929688,517.19669991782,495.17093707980416,477.36929314222976,459.56764920465537,434.22293580200704,401.9385984914908,30.11700945609624,16.14528922938621,32.72048394373402,358.3962793340473,False,365.45476351766473,326.62879085088076,346.04177718427275,38.82597266678397,-5.490808408709228,-16.109065464564765,False,False,False,False,False
2022-02-18 00:00:00-05:00,338.61285329015226,339.0038439461823,331.5065004213458,333.8231506347656,80001500,0.0,0.0,0.0,348.5291630512602,361.7831459343168,345.91417694091797,330.04520794751915,0.11903554316660486,-1.5238578273335806,0.0917509026876874,37.7329332116908,-6.612022729155228,-6.419720968985313,-0.19230176016991507,23.291429790859123,36.79204099054994,345.0300141925411,353.66619314666543,377.673343444605030,379.999110182253645,363.28363037109375,552.7999877929688,517.19669991782,495.17093707980416,477.36929314222976,459.56764920465537,434.22293580200704,401.9385984914908,30.80327118202187,15.211497195472061,35.26188257300625,357.5064074351518,False,361.7696694189145,326.62879085088076,344.1992301348976,35.14087856803371,-7.321777471788923,-15.55077427455359,False,False,False,False,False
2022-02-22 00:00:00-05:00,330.8709898191567,336.2960839280064,326.82419172546844,330.47021484375,85967100,0.0,0.0,0.0,346.8092632219735,362.41123390173925,345.17030029296876,327.92936668419827,0.07368650147400357,-1.7052539941039855,0.09989812909243335,36.07821921806792,-7.257810578304657,-6.587338890849182,-0.6704716874554748,8.013508719931606,23.63126383324375,342.68885984460242,349.20883866983398,377.673343444605030,379.999110182253645,359.27093505859375,552.7999877929688,517.19669991782,495.17093707980416,477.36929314222976,459.56764920465537,434.22293580200704,401.9385984914908,31.74858272149486,14.101827436064282,36.29570978461031,355.9464130143234,False,361.7696694189145,326.62879085088076,344.1992301348976,35.14087856803371,-4.375637618758357,-15.721136474609409,True,False,False,False,False
2022-02-23 00:00:00-05:00,333.6373914004077,334.4780197350524,321.69244459770704,322.0052490234375,86215400,0.0,0.0,0.0,344.44697615544624,364.1509975326022,344.40346069335936,324.6559238541165,-0.06711406218044151,-2.2684562487217645,0.11467676195521817,32.23484545822326,-8.356327556001588,-6.941136623879663,-1.4151909321219254,6.3123602297770764,12.539099580189268,339.966617765315845,344.72213817082684,377.673343444605030,379.999110182253645,354.81787109375,552.7999877929688,517.19669991782,495.17093707980416,477.36929314222976,459.56764920465537,434.22293580200704,401.9385984914908,32.93767417433015,12.74977787040379,36.664004150683596,353.616635311215,False,361.7696694189145,326.82419172546844,344.29693057219146,34.94547769344604,-7.9858078916786965,-18.924795968191972,False,False,False,False,False
2022-02-24 00:00:00-05:00,311.66336616191,333.36368799338595,311.09643425400265,332.8260498046875,130614100,0.0,0.0,0.0,343.34022126489776,364.3310029788276,344.2040512084961,324.07709943816457,0.21734414794542997,-1.130623408218281,0.11694779128639562,40.90169798363514,-8.25856241858753,-7.204621782821237,-1.0539406357662937,19.023328079750925,11.116399009819867,331.530903873704375,338.676354923525595,376.111816518088165,379.999110182253645,354.142578125,552.7999877929688,517.19669991782,495.17093707980416,477.36929314222976,459.56764920465537,434.22293580200704,401.9385984914908,34.58592079968298,10.806505907308212,38.32863443299979,350.4242162398642,False,361.7696694189145,321.69244459770704,341.73105700831076,40.07722482120744,-4.122437245988341,-20.401365443638383,False,False,False,False,False
2022-02-25 00:00:00-05:00,333.62760955318606,338.19250782051216,329.79585971532714,337.9872131347656,78842100,0.0,0.0,0.0,342.83041096678994,364.1646660085558,344.4322967529297,324.6999274973036,0.336687537754078,-0.6532498489836873,0.11457908820775106,44.54479056713441,-7.6761343966347795,-7.298924305583945,-0.37721009105083425,34.433290603176836,19.922992970901614,330.074409870945725,338.27559888583369,373.20620483064618,378.48399657081501,361.433837890625,552.7999877929688,517.19669991782,495.17093707980416,477.36929314222976,459.56764920465537,434.22293580200704,401.9385984914908,35.36367543087152,13.528658925478657,36.09456456304972,345.70488240156084,False,361.7696694189145,311.09643425400265,336.43305183645856,50.67323516491183,-3.717434048294268,-19.263004847935235,False,False,False,False,False
